svm_type one_class
kernel_type rbf
gamma 0.0001
nr_class 2
total_sv 35
rho 0.059451607170002127
SV
0.040924401334999895 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:74 9:0 10:1 11:0 12:0 13:0 14:2 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.5 23:121 24:109 25:0.17 26:0.02 27:0.17 28:0.02 29:0.07 30:0 31:0.01 32:0 
0.041605359362028277 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:52 9:1565 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:72 24:3 25:0.03 26:0.08 27:0.01 28:0.67 29:0.01 30:0 31:0.01 32:0 
0.013266668204978242 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:52 9:1554 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:146 24:6 25:0.03 26:0.05 27:0.01 28:0.33 29:0 30:0 31:0 32:0 
0.059440883124762103 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:52 9:1066 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:105 24:5 25:0.03 26:0.09 27:0.01 28:0.4 29:0.01 30:0 31:0.01 32:0 
0.032510265329262343 0:2 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:66 9:2591 10:1 11:0 12:0 13:0 14:4 15:1 16:0 17:0 18:0 19:0 20:0.25 21:0.5 22:0 23:194 24:4 25:0.02 26:0.04 27:0.01 28:0 29:0.01 30:0 31:0 32:0 
0.043674790590491126 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:52 9:3883 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:149 24:8 25:0.03 26:0.05 27:0.01 28:0.25 29:0.01 30:0 31:0.01 32:0 
0.059424859527312489 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:63 9:3287 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:152 24:5 25:0.02 26:0.05 27:0.01 28:0.4 29:0 30:0 31:0.01 32:0 
0.059423688295213592 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:66 9:5036 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:4 25:0.02 26:0.1 27:0 28:0 29:0.02 30:0 31:0 32:0 
0.00072094388122491068 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:103 24:3 25:0.03 26:0.03 27:0.03 28:0 29:0 30:0 31:0 32:0 
0.021587145889115963 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:71 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:4 25:0.02 26:0.99 27:0.02 28:0 29:0.98 30:0 31:0 32:0 
0.058418962812713637 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:66 9:2414 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:84 24:3 25:0.02 26:0.06 27:0.01 28:0.67 29:0 30:0 31:0 32:0 
0.034102598781023716 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:49 9:2553 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:226 24:6 25:0.03 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.049827083634679775 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:48 9:284 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:84 24:16 25:0.19 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0065486197123629606 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:71 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:25 24:68 25:0.04 26:0.08 27:0.04 28:0.03 29:0 30:0 31:0 32:0 
