svm_type one_class
kernel_type rbf
gamma 0.0001
nr_class 2
total_sv 16
rho 1.4508681050256627
SV
0.13661151933886315 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:1 19:1 20:1 21:0 22:0 23:2 24:92 25:1 26:0 27:0.5 28:0.09 29:0 30:0 31:1 32:1 
0.77802975675910857 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:1 19:1 20:1 21:0 22:0 23:137 24:93 25:0.68 26:0.02 27:0.01 28:0 29:0 30:0 31:0.68 32:1 
0.0162553446817661 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:1 19:1 20:1 21:0 22:0 23:4 24:185 25:1 26:0 27:0.25 28:0.08 29:0 30:0 31:1 32:1 
1 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:1 17:1 18:0 19:0 20:1 21:0 22:0 23:2 24:184 25:1 26:0 27:0.5 28:0.1 29:0.5 30:0.01 31:0.5 32:0.99 
0.72596282911868437 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:511 15:1 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:88 24:66 25:0.75 26:0.02 27:0.01 28:0 29:0 30:0 31:0.75 32:1 
0.1290241061867104 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:22 15:22 16:0 17:0 18:0.82 19:0.82 20:1 21:0 22:0 23:25 24:178 25:1 26:0 27:0.04 28:0.21 29:0 30:0 31:0.84 32:0.98 
0.72667163435587112 0:4 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:511 15:1 16:0 17:0 18:0 19:1 20:0 21:0 22:0 23:86 24:64 25:0.74 26:0.02 27:0.01 28:0 29:0 30:0 31:0.74 32:1 
0.48264442683984382 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:24 15:24 16:0 17:0 18:0.83 19:0.83 20:1 21:0 22:0 23:177 24:188 25:1 26:0 27:0.01 28:0.03 29:0.01 30:0.01 31:0.33 32:0.36 
0.0029024074879835755 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:1 19:1 20:1 21:0 22:0 23:2 24:102 25:1 26:0 27:0.5 28:0.26 29:0 30:0 31:1 32:1 
0.06361646977510689 0:2 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:1 19:1 20:1 21:0 22:0 23:249 24:182 25:0.73 26:0.02 27:0 28:0 29:0 30:0 31:0.73 32:1 
0.094939117493688385 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:1 19:1 20:1 21:0 22:0 23:82 24:186 25:1 26:0 27:0.01 28:0.03 29:0 30:0 31:1 32:1 
1 0:0 1:1 2:0 3:0 4:1 5:0 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:1 19:1 20:1 21:0 22:0 23:2 24:2 25:1 26:0 27:0.5 28:0 29:0 30:0 31:1 32:1 
0.18900856089495496 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:1 19:1 20:1 21:0 22:0 23:105 24:182 25:1 26:0 27:0.01 28:0.02 29:0 30:0 31:0.7 32:0.83 
1 0:4 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:1 19:1 20:1 21:0 22:0 23:255 24:185 25:0.73 26:0.02 27:0 28:0 29:0 30:0 31:0.73 32:1 
0.17787715996948691 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1 15:7 16:0 17:0 18:1 19:0.14 20:1 21:0 22:0.29 23:2 24:3 25:1 26:0 27:0.5 28:0.67 29:0 30:0 31:1 32:1 
0.21645666709793196 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1 15:21 16:0 17:0.95 18:1 19:0.05 20:1 21:0 22:0.1 23:68 24:50 25:0.74 26:0.07 27:0.01 28:0 29:0.03 30:0 31:0.74 32:1 
