svm_type one_class
kernel_type rbf
gamma 0.0001
nr_class 2
total_sv 37
rho 0.018341571708465475
SV
0.0061218739406514004 0:240 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:328 9:275 10:1 11:0 12:0 13:0 14:9 15:10 16:0 17:0 18:0 19:0.1 20:1 21:0 22:0.2 23:255 24:250 25:0.98 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.018258424385713797 0:202 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:209 9:1824 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:129 24:12 25:0.09 26:0.04 27:0.01 28:0 29:0.02 30:0.25 31:0 32:0 
0.013929689577432741 0:171 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:330 9:538 10:1 11:0 12:0 13:0 14:2 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:7 24:255 25:1 26:0 27:0.14 28:0.05 29:0 30:0 31:0 32:0 
0.0027596125992151196 0:161 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:335 9:287 10:1 11:0 12:0 13:0 14:4 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:218 24:193 25:0.89 26:0.02 27:0 28:0 29:0 30:0.01 31:0 32:0.01 
0.014541236661559161 0:159 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:205 9:308 10:1 11:0 12:0 13:0 14:1 15:17 16:0 17:0 18:0 19:0 20:1 21:0 22:0.29 23:3 24:255 25:1 26:0 27:0.33 28:0.04 29:0 30:0 31:0 32:0 
0.016152532270953712 0:207 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:192 9:464 10:1 11:0 12:0 13:0 14:8 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:74 24:255 25:1 26:0 27:0.01 28:0.04 29:0 30:0 31:0 32:0 
0.01822810448434635 0:251 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:90 9:3302 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:181 24:35 25:0.19 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.018184054720263614 0:279 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:193 9:5725 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:64 25:0.25 26:0.02 27:0 28:0 29:0.8 30:0.94 31:0 32:0 
0.017355506352302652 0:256 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:70 9:44 10:1 11:0 12:0 13:0 14:3 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.5 23:255 24:252 25:0.99 26:0.01 27:0.36 28:0 29:0 30:0 31:0 32:0 
0.018273330553135729 0:257 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:181 9:1222 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:62 24:15 25:0.21 26:0.05 27:0.02 28:0.13 29:0.03 30:0.13 31:0 32:0 
0.014319748175636695 0:244 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:110 9:49 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:31 24:24 25:0.77 26:0.06 27:0.77 28:0 29:0 30:0 31:0 32:0 
0.018299006311104579 0:228 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:157 9:4215 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:52 24:9 25:0.17 26:0.1 27:0.02 28:0 29:0.04 30:0.11 31:0.06 32:0 
0.017414406813464733 0:267 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:266 9:282 10:1 11:0 12:0 13:0 14:6 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:40 24:40 25:1 26:0 27:0.03 28:0 29:0 30:0 31:0 32:0 
0.0045030282639404468 0:199 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:297 9:300 10:1 11:0 12:0 13:0 14:6 15:7 16:0 17:0 18:0 19:0 20:1 21:0 22:0.29 23:47 24:255 25:1 26:0 27:0.02 28:0.07 29:0 30:0 31:0 32:0 
0.0089227606479506723 0:254 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:301 9:259 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:170 24:156 25:0.92 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.011525136600535011 0:172 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1293 9:325 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:133 24:97 25:0.32 26:0.53 27:0.01 28:0.02 29:0 30:0 31:0.5 32:0 
0.0013902249583239963 0:208 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:222 9:259 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:232 25:0.91 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.018661413055864676 0:280 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:215 9:6265 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:221 24:107 25:0.48 26:0.01 27:0 28:0 29:0.9 30:0.93 31:0 32:0 
0.012063476342145819 0:168 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:344 9:430 10:1 11:0 12:0 13:0 14:1 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0.6 23:2 24:255 25:1 26:0 27:0.5 28:0.02 29:0 30:0 31:0 32:0 
0.012243052448799483 0:180 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:98 9:39 10:1 11:0 12:0 13:0 14:8 15:18 16:0 17:0 18:0 19:0 20:1 21:0 22:0.11 23:97 24:74 25:0.76 26:0.04 27:0.05 28:0 29:0 30:0 31:0 32:0 
0.01771302154885223 0:157 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:207 9:449 10:1 11:0 12:0 13:0 14:3 15:10 16:0 17:0 18:0 19:0 20:1 21:0 22:0.2 23:37 24:40 25:1 26:0 27:0.03 28:0.05 29:0 30:0 31:0 32:0 
0.010602976241468876 0:280 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:258 9:268 10:1 11:0 12:0 13:0 14:1 15:16 16:0 17:0 18:0 19:0 20:1 21:0 22:0.12 23:77 24:255 25:1 26:0 27:0.01 28:0.03 29:0 30:0 31:0 32:0 
0.018108780783613602 0:235 1:1 2:0 3:0 4:1 5:0 6:1 7:0 8:728 9:331 10:1 11:0 12:0 13:0 14:1 15:1 16:1 17:1 18:0 19:0 20:1 21:0 22:0 23:83 24:144 25:0.58 26:0.05 27:0.01 28:0.01 29:0.01 30:0.01 31:0 32:0 
0.018210007512637731 0:202 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:459 9:7933 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:34 24:6 25:0.18 26:0.12 27:0.03 28:0 29:0.06 30:0.17 31:0 32:0 
0.013136786541278275 0:238 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2500 9:329 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:165 24:40 25:0.24 26:0.43 27:0.01 28:0 29:0 30:0 31:0.41 32:0 
0.018822664803156523 0:164 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:184 9:29538 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:188 24:36 25:0.19 26:0.03 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.014500360957215937 0:232 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:326 9:188 10:1 11:0 12:0 13:0 14:1 15:11 16:0 17:0 18:0 19:0 20:1 21:0 22:0.18 23:22 24:255 25:1 26:0 27:0.05 28:0.04 29:0.05 30:0.01 31:0 32:0.01 
0.018314890377840874 0:201 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:164 9:4181 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:49 25:0.19 26:0.02 27:0 28:0 29:0.38 30:0.51 31:0 32:0 
0.013648028178120284 0:236 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2421 9:332 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:107 24:31 25:0.29 26:0.66 27:0.01 28:0 29:0 30:0 31:0.61 32:0 
0.010689306971794106 0:279 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:232 9:260 10:1 11:0 12:0 13:0 14:7 15:7 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:243 25:0.95 26:0.01 27:0 28:0 29:0.03 30:0.03 31:0 32:0 
0.018210007512634921 0:226 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:163 9:4726 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:79 25:0.31 26:0.02 27:0 28:0 29:0.45 30:0.7 31:0 32:0.01 
0.011525136600535262 0:205 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1357 9:331 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:144 24:94 25:0.31 26:0.49 27:0.01 28:0.02 29:0 30:0 31:0.45 32:0 
0.018570294286078461 0:274 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:207 9:6481 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:66 25:0.26 26:0.02 27:0 28:0 29:0.91 30:0.91 31:0 32:0 
0.018247174961394393 0:167 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:330 9:1052 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:9 24:5 25:0.56 26:0.33 27:0.11 28:0 29:0 30:0 31:0 32:0 
0.010918886228424244 0:182 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:334 9:284 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:144 25:0.56 26:0.36 27:0 28:0 29:0.01 30:0 31:0.4 32:0.01 
