svm_type one_class
kernel_type rbf
gamma 0.0001
nr_class 2
total_sv 31
rho 0.11126999667246358
SV
0.031658713233735904 0:28 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:44 9:44 10:1 11:0 12:0 13:0 14:3 15:5 16:0 17:0 18:0 19:0 20:0.33 21:0.67 22:0.4 23:101 24:98 25:0.97 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.034158496076673164 0:6 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:105 9:146 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:254 25:1 26:0.01 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.11162942731246531 0:11 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:219 9:759 10:1 11:0 12:0 13:0 14:10 15:14 16:0 17:0 18:0 19:0 20:1 21:0 22:0.21 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.091117573084644091 0:15 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:195 9:178 10:1 11:0 12:0 13:0 14:34 15:37 16:0 17:0 18:0 19:0 20:1 21:0 22:0.05 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.055695109995449466 0:14 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:111 9:36 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:4 24:3 25:0.75 26:0.5 27:0.75 28:0 29:0 30:0 31:0 32:0 
0.040768323682005093 0:16 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:96 9:29 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:148 24:90 25:0.61 26:0.02 27:0.61 28:0 29:0 30:0 31:0 32:0 
0.11130092444919804 0:7 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:177 9:1531 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:225 25:0.88 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.079936402512160915 0:11 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:180 9:1797 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:254 25:1 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.080379098678998923 0:8 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:180 9:1894 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:252 25:0.99 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.11100425740368314 0:11 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:181 9:5562 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:253 25:0.99 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.0032852489426449596 0:16 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:105 9:147 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:185 24:160 25:0.86 26:0.02 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.11158791775851316 0:7 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:105 9:1309 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:3 24:3 25:0.67 26:0.67 27:0.33 28:0.67 29:0 30:0 31:0 32:0 
0.11115155837100087 0:11 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:187 9:7129 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:204 24:192 25:0.94 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.11153606949364488 0:26 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:133 9:2783 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:2 24:7 25:1 26:0 27:0.5 28:0.86 29:0 30:0 31:0 32:0 
0.038730617027730313 0:16 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:93 9:34 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:206 24:139 25:0.67 26:0.01 27:0.67 28:0 29:0 30:0 31:0 32:0 
0.1116104686671642 0:7 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:202 9:4091 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:254 25:1 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.11136797488812503 0:20 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:102 9:2063 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:2 24:2 25:0.5 26:1 27:0.5 28:1 29:0 30:0 31:0 32:0 
0.04384915269929892 0:12 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:44 9:110 10:1 11:0 12:0 13:0 14:3 15:12 16:0 17:0 18:0 19:0 20:0.67 21:0.67 22:0.17 23:155 24:149 25:0.96 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.054572275098652437 0:8 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:34 9:34 10:1 11:0 12:0 13:0 14:3 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:30 24:20 25:0.67 26:0.07 27:0.07 28:0 29:0 30:0 31:0 32:0 
0.11135006866727699 0:9 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:44 9:112 10:1 11:0 12:0 13:0 14:234 15:235 16:0 17:0 18:0 19:0 20:1 21:0 22:0.01 23:255 24:191 25:0.75 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.11149840522154306 0:9 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:181 9:2467 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.020752039835550715 0:12 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:105 9:147 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:82 24:44 25:0.54 26:0.04 27:0.04 28:0 29:0 30:0 31:0 32:0 
0.10922410216795166 0:16 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:211 9:189 10:1 11:0 12:0 13:0 14:6 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:6 24:255 25:1 26:0 27:0.17 28:0.06 29:0 30:0 31:0 32:0 
0.0014223928509812665 0:23 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:42 9:29 10:1 11:0 12:0 13:0 14:2 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0.5 23:255 24:236 25:0.93 26:0.02 27:0.08 28:0 29:0 30:0 31:0 32:0 
0.082845546015716282 0:10 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:34 9:38 10:1 11:0 12:0 13:0 14:1 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:255 24:255 25:1 26:0 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.066161792579327874 0:12 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:105 9:146 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:9 24:9 25:1 26:0 27:0.22 28:0 29:0 30:0 31:0 32:0 
0.0072994386008464387 0:6 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:77 9:42 10:1 11:0 12:0 13:0 14:3 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.5 23:255 24:252 25:0.99 26:0.01 27:0.03 28:0 29:0 30:0 31:0 32:0 
