svm_type one_class
kernel_type rbf
gamma 0.0001
nr_class 2
total_sv 108
rho 0.032395846100128779
SV
0.019686810306332663 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1087 9:302 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:246 24:64 25:0.24 26:0.29 27:0 28:0.03 29:0 30:0 31:0.26 32:0 
0.032444614833175303 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:232 9:9567 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:21 24:255 25:1 26:0 27:0.05 28:0.02 29:0 30:0 31:0.05 32:0 
0.032067808892896593 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:312 9:981 10:1 11:0 12:0 13:0 14:6 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:19 24:255 25:1 26:0 27:0.05 28:0.03 29:0 30:0 31:0.05 32:0 
0.032035521924063566 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:313 9:3247 10:1 11:0 12:0 13:0 14:7 15:7 16:0 17:0 18:0.14 19:0.14 20:1 21:0 22:0 23:7 24:255 25:1 26:0 27:0.14 28:0.04 29:0 30:0 31:0.14 32:0 
0.032201871077931661 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:174 9:1581 10:1 11:0 12:0 13:0 14:3 15:24 16:0 17:0 18:0 19:0 20:1 21:0 22:0.08 23:14 24:255 25:1 26:0 27:0.07 28:0.04 29:0 30:0 31:0.07 32:0 
0.013813454227089928 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:36 9:101 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:126 24:112 25:0.89 26:0.02 27:0.01 28:0 29:0 30:0 31:0.05 32:0 
0.025623766425254418 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:337 9:474 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:16 24:255 25:1 26:0 27:0.06 28:0.03 29:0 30:0 31:0.06 32:0 
0.030147259751528273 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1284 9:387 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:66 24:54 25:0.61 26:0.09 27:0.02 28:0.04 29:0.02 30:0 31:0.08 32:0 
0.021964259336443585 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:276 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:177 24:45 25:0.25 26:0.03 27:0.25 28:0 29:0 30:0 31:0.05 32:0 
0.010771560848165619 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:151 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:133 24:34 25:0.26 26:0.05 27:0.26 28:0 29:0.02 30:0 31:0.05 32:0 
