svm_type one_class
kernel_type rbf
gamma 0.0001
nr_class 2
total_sv 482
rho 0.043517225467556375
SV
0.013665636685601532 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:44 9:133 10:1 11:0 12:0 13:0 14:73 15:75 16:0 17:0 18:0 19:0 20:1 21:0 22:0.03 23:122 24:212 25:0.88 26:0.02 27:0.88 28:0.01 29:0 30:0 31:0.08 32:0 
0.023091839890281043 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:335 9:7902 10:1 11:0 12:0 13:0 14:1 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0.88 23:1 24:255 25:1 26:0 27:1 28:0.04 29:0 30:0 31:0 32:0 
0.012164840531992342 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:235 9:1889 10:1 11:0 12:0 13:0 14:1 15:19 16:0 17:0 18:0 19:0 20:1 21:0 22:0.16 23:1 24:255 25:1 26:0 27:1 28:0.01 29:0 30:0 31:0 32:0 
0.021816384121823081 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:516 9:4 10:1 11:0 12:0 13:0 14:191 15:191 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:191 24:191 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.034292662694070039 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2760 9:370 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:154 25:1 26:0 27:1 28:0.01 29:0 30:0.01 31:0 32:0 
0.0049660837769421283 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:516 9:4 10:1 11:0 12:0 13:0 14:148 15:148 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:148 24:148 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.014659354065990634 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:268 9:656 10:1 11:0 12:0 13:0 14:1 15:26 16:0 17:0 18:0 19:0 20:1 21:0 22:0.08 23:1 24:255 25:1 26:0 27:1 28:0.08 29:0 30:0 31:0 32:0 
0.016354774749373663 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:149 9:13592 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:1 24:255 25:1 26:0 27:1 28:0.04 29:0 30:0 31:0 32:0 
0.0049288628592643307 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:317 9:789 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:255 25:1 26:0 27:1 28:0.04 29:0 30:0 31:0 32:0 
0.012310135009665983 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:151 9:9578 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:255 25:1 26:0 27:1 28:0.07 29:0 30:0.01 31:0 32:0 
0.040211735688138517 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:147 9:16060 10:1 11:0 12:0 13:0 14:1 15:3 16:1 17:0.33 18:0 19:0 20:1 21:0 22:1 23:1 24:255 25:1 26:0 27:1 28:0.06 29:1 30:0.01 31:0 32:0 
0.035623579208178366 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:317 9:16978 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:255 25:1 26:0 27:1 28:0.02 29:0 30:0 31:0 32:0 
0.022038185975519858 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1203 9:405 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:174 25:1 26:0 27:1 28:0.02 29:0 30:0 31:0 32:0 
0.013551951089765561 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:227 9:3971 10:1 11:0 12:0 13:0 14:1 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.5 23:1 24:255 25:1 26:0 27:1 28:0.01 29:0 30:0 31:0 32:0 
0.02910093791218106 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:236 9:29200 10:1 11:0 12:0 13:0 14:1 15:1 16:1 17:1 18:0 19:0 20:1 21:0 22:0 23:1 24:255 25:1 26:0 27:1 28:0.04 29:1 30:0 31:0 32:0 
0.03209052545381489 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:344 9:10839 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:255 25:1 26:0 27:1 28:0.01 29:0 30:0 31:0 32:0 
0.017580959807650544 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:265 9:8646 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:255 25:1 26:0 27:1 28:0.02 29:0 30:0 31:0 32:0 
0.011947409130786861 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:237 9:2809 10:1 11:0 12:0 13:0 14:1 15:16 16:0 17:0 18:0 19:0 20:1 21:0 22:0.19 23:1 24:255 25:1 26:0 27:1 28:0.02 29:0 30:0 31:0 32:0 
