svm_type one_class
kernel_type rbf
gamma 0.0001
nr_class 2
total_sv 15
rho 0.012280137233116722
SV
0.004910049987362713 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1392 9:481 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:2 25:0.01 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.0096570220588745193 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1495 9:521 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:255 24:1 25:0 26:0.01 27:0 28:0 29:0 30:0 31:0.03 32:0 
0.0093817044173324093 0:9 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:103 9:1448 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:253 24:1 25:0 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.0093749999999947504 0:6 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:104 9:1554 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:1 25:0 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.012494511750624234 0:4 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:104 9:2085 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:243 24:2 25:0.01 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.0016455345185973297 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:48 9:251 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:1 25:0 26:0.02 27:0 28:0 29:0 30:0 31:0.85 32:0 
0.010041599598050777 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1259 9:479 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:255 24:2 25:0.01 26:0.01 27:0 28:0 29:0 30:0 31:0.02 32:0 
0.012416965481402687 0:3 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:111 9:3118 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:229 24:2 25:0.01 26:0.02 27:0 28:0 29:0.01 30:0 31:0 32:0 
0.012504272081413869 0:2 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:651 9:9615 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:1 25:0 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.011968666505371456 0:0 1:1 2:0 3:0 4:1 5:0 6:1 7:0 8:157 9:5338 10:1 11:0 12:0 13:0 14:1 15:1 16:1 17:1 18:0 19:0 20:1 21:0 22:0 23:185 24:1 25:0.01 26:0.02 27:0.01 28:0 29:0.01 30:1 31:0 32:0 
0.011787749373871488 0:3 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:140 9:1249 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:155 24:1 25:0.01 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0081669345353488128 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1364 9:582 10:1 11:0 12:0 13:0 14:1 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:255 24:2 25:0.01 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.010772209156129994 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:48 9:251 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:1 25:0 26:0.02 27:0 28:0 29:0.01 30:0 31:0 32:0 
0.012383268784995467 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2069 9:483 10:1 11:0 12:0 13:0 14:1 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:255 24:1 25:0 26:0.01 27:0 28:0 29:0 30:0 31:0.02 32:0 
0.012494511750629484 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:14241 9:922 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:1 25:0 26:0.02 27:0 28:0 29:0 30:0 31:0.06 32:0 
