svm_type one_class
kernel_type rbf
gamma 0.0001
nr_class 2
total_sv 15
rho 0.038355169701658538
SV
0.019467128530423299 0:22 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:341 9:1072 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.014440594429035147 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:245 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.028607300516855942 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:495 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:52 25:1 26:0 27:1 28:0.04 29:0 30:0 31:0 32:0 
0.014278991520161162 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:3 15:1 16:0 17:0 18:0 19:0 20:0.33 21:0.67 22:0 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.018562413282264559 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:245 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:2 24:67 25:1 26:0 27:1 28:0.03 29:0 30:0 31:0 32:0 
0.030646262625724396 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:617 9:328 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.021104911282883009 0:22 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:313 9:1054 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.0086857321793751795 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:319 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:2 24:67 25:1 26:0 27:1 28:0.03 29:0 30:0 31:0 32:0 
0.019458303529080935 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:334 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.019761407134742979 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:44 25:1 26:0 27:1 28:0.05 29:0 30:0.02 31:0 32:0 
0.035521330477507621 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:798 9:330 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:9 25:1 26:0 27:1 28:0.22 29:0 30:0.11 31:0 32:0 
0.038260160831130804 0:21 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:241 9:760 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.016648036357855778 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:641 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.016131880842673238 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.0084255464602859577 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:672 9:331 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
