svm_type one_class
kernel_type rbf
gamma 0.00029999999999999997
nr_class 2
total_sv 49
rho 0.082931436359650529
SV
0.0064441430495177435 0:28 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:44 9:44 10:1 11:0 12:0 13:0 14:3 15:5 16:0 17:0 18:0 19:0 20:0.33 21:0.67 22:0.4 23:101 24:98 25:0.97 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.047644072414588387 0:6 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:105 9:146 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:254 25:1 26:0.01 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.082970456849791263 0:11 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:219 9:759 10:1 11:0 12:0 13:0 14:10 15:14 16:0 17:0 18:0 19:0 20:1 21:0 22:0.21 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.050793631903323755 0:15 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:195 9:178 10:1 11:0 12:0 13:0 14:34 15:37 16:0 17:0 18:0 19:0 20:1 21:0 22:0.05 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.055816432314159399 0:14 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:111 9:36 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:4 24:3 25:0.75 26:0.5 27:0.75 28:0 29:0 30:0 31:0 32:0 
0.0019235529068054537 0:28 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:44 9:44 10:1 11:0 12:0 13:0 14:3 15:11 16:0 17:0 18:0 19:0 20:0.33 21:0.67 22:0.27 23:139 24:133 25:0.96 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0033719101818591268 0:23 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:105 9:147 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:239 25:0.94 26:0.01 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.049631410649333629 0:14 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:105 9:147 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:89 24:83 25:0.93 26:0.03 27:0.03 28:0 29:0 30:0 31:0 32:0 
0.036508429387356267 0:16 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:96 9:29 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:148 24:90 25:0.61 26:0.02 27:0.61 28:0 29:0 30:0 31:0 32:0 
0.0016751102318930675 0:14 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:105 9:145 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:42 24:33 25:0.79 26:0.07 27:0.05 28:0 29:0 30:0 31:0 32:0 
0.037388654467425543 0:27 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:44 9:44 10:1 11:0 12:0 13:0 14:2 15:8 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0.25 23:141 24:135 25:0.96 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
