svm_type one_class
kernel_type rbf
gamma 0.00029999999999999997
nr_class 2
total_sv 18
rho 0.027778109746072175
SV
0.0068904001705077265 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:495 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:30 25:1 26:0 27:1 28:0.1 29:0 30:0 31:0 32:0 
0.015740402075938506 0:22 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:341 9:1072 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.019857190291134492 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:245 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.01898005928544479 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:495 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:52 25:1 26:0 27:1 28:0.04 29:0 30:0 31:0 32:0 
0.0085331344015464241 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:3 15:1 16:0 17:0 18:0 19:0 20:0.33 21:0.67 22:0 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.01869048660518955 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:245 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:2 24:67 25:1 26:0 27:1 28:0.03 29:0 30:0 31:0 32:0 
0.0086401072833172856 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:554 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:2 24:2 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.019644670913736579 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:617 9:328 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.016746273828460077 0:22 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:313 9:1054 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.017739962086312747 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:319 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:2 24:67 25:1 26:0 27:1 28:0.03 29:0 30:0 31:0 32:0 
0.021074801578228074 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:334 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.016807744060110409 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:44 25:1 26:0 27:1 28:0.05 29:0 30:0.02 31:0 32:0 
0.027874318963307596 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:798 9:330 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:9 25:1 26:0 27:1 28:0.22 29:0 30:0.11 31:0 32:0 
0.027801215594418865 0:21 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:241 9:760 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.023934922486250003 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:641 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.017426122548842852 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:748 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.0038220264084300698 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:567 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:1 24:21 25:1 26:0 27:1 28:0.1 29:0 30:0 31:0 32:0 
0.019796161418823947 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:672 9:331 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:1 24:1 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
