svm_type one_class
kernel_type rbf
gamma 0.00029999999999999997
nr_class 2
total_sv 13
rho 0.042656628173924377
SV
0.029041107713431633 0:265 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:54 9:40 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:18 24:18 25:1 26:0 27:0.89 28:0 29:0 30:0 31:0 32:0 
0.037284254158019108 0:89 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:145 9:105 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:1 25:0 26:0.64 27:0.9 28:0 29:0 30:0 31:0 32:0 
0.012441816245118614 0:149 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:146 9:105 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:3 25:0.01 26:0.61 27:0.89 28:0 29:0 30:0 31:0 32:0 
0.0027422843377015479 0:210 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:147 9:105 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:1 25:0 26:0.84 27:1 28:0 29:0 30:0 31:0 32:0 
0.013648625774223013 0:63 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:8 24:36 25:1 26:0 27:1 28:0.06 29:0 30:0 31:0 32:0 
0.0088162414192886739 0:184 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:146 9:105 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:1 25:0 26:0.71 27:0.97 28:0 29:0 30:0 31:0 32:0 
0.040765777983405166 0:263 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:147 9:105 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:4 24:1 25:0.25 26:0.75 27:1 28:0 29:0 30:0 31:0 32:0 
0.032588400307026304 0:204 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:87 9:30 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:34 24:32 25:0.94 26:0.06 27:0.94 28:0 29:0 30:0 31:0 32:0 
0.010719588136716078 0:249 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:88 9:37 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:6 24:6 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.030427579423374675 0:60 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:94 9:44 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:11 24:11 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.015823247146951953 0:190 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:145 9:105 10:1 11:0 12:0 13:0 14:9 15:2 16:0 17:0 18:0 19:0 20:0.22 21:0.33 22:0 23:255 24:2 25:0.01 26:0.55 27:0.95 28:0 29:0 30:0 31:0 32:0 
0.027918160510106909 0:63 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:49 24:49 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.037782916844636319 0:266 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:146 9:105 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:1 25:0 26:0.69 27:0.97 28:0 29:0 30:0 31:0 32:0 
