svm_type one_class
kernel_type rbf
gamma 0.00050000000000000001
nr_class 2
total_sv 73
rho 0.26571137267517608
SV
0.25559329918053342 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:354 10:1 11:0 12:0 13:0 14:32 15:32 16:0.03 17:0.03 18:0 19:0 20:1 21:0 22:0 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.26579512175549835 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:13246 10:1 11:0 12:0 13:0 14:6 15:6 16:0.17 17:0.17 18:0 19:0 20:1 21:0 22:0 23:6 24:255 25:1 26:0 27:0.17 28:0.04 29:0.17 30:0.01 31:0 32:0 
0.085219934053461982 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1 15:47 16:1 17:0.02 18:0 19:0 20:1 21:0 22:0.13 23:3 24:255 25:1 26:0 27:0.33 28:0.06 29:1 30:0.01 31:0 32:0 
0.18265400084968467 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:6361 10:1 11:0 12:0 13:0 14:4 15:15 16:0.25 17:0.2 18:0 19:0 20:1 21:0 22:0.33 23:4 24:255 25:1 26:0 27:0.25 28:0.07 29:0.25 30:0.01 31:0 32:0 
0.26567779877205522 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:12471 10:1 11:0 12:0 13:0 14:19 15:19 16:0.05 17:0.05 18:0 19:0 20:1 21:0 22:0 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.26550594557093699 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:20256 10:1 11:0 12:0 13:0 14:7 15:7 16:0.14 17:0.14 18:0 19:0 20:1 21:0 22:0 23:7 24:255 25:1 26:0 27:0.14 28:0.05 29:0.14 30:0 31:0 32:0 
0.14708718540249677 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:180 10:1 11:0 12:0 13:0 14:2 15:3 16:0.5 17:0.33 18:0 19:0 20:1 21:0 22:0.67 23:4 24:255 25:1 26:0 27:0.25 28:0.02 29:0.25 30:0 31:0 32:0 
0.080971242599450932 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:1 19:1 20:1 21:0 22:0 23:196 24:255 25:1 26:0 27:0.01 28:0.02 29:0 30:0 31:0.17 32:0.35 
0.26599117185647858 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:1587 10:1 11:0 12:0 13:0 14:8 15:8 16:0.12 17:0.12 18:0 19:0 20:1 21:0 22:0 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.060893740605856062 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:1 17:1 18:0 19:0 20:1 21:0 22:0 23:1 24:255 25:1 26:0 27:1 28:0.03 29:1 30:0 31:0 32:0 
0.25400674713952653 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:491 10:1 11:0 12:0 13:0 14:5 15:5 16:0.2 17:0.2 18:0 19:0 20:1 21:0 22:0 23:181 24:255 25:1 26:0 27:0.01 28:0.01 29:0.02 30:0.01 31:0.01 32:0 
0.26563630861817566 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:11595 10:1 11:0 12:0 13:0 14:4 15:4 16:0.25 17:0.25 18:0 19:0 20:1 21:0 22:0 23:128 24:255 25:1 26:0 27:0.01 28:0.03 29:0.02 30:0.01 31:0 32:0 
0.26494246933748744 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:589 10:1 11:0 12:0 13:0 14:17 15:17 16:0.06 17:0.06 18:0 19:0 20:1 21:0 22:0 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.18054625245490652 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:1435 10:1 11:0 12:0 13:0 14:10 15:10 16:0.1 17:0.1 18:0 19:0 20:1 21:0 22:0 23:65 24:255 25:1 26:0 27:0.02 28:0.03 29:0.02 30:0 31:0 32:0 
0.24799815693762367 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:859 10:1 11:0 12:0 13:0 14:8 15:8 16:0.12 17:0.12 18:0 19:0 20:1 21:0 22:0 23:43 24:255 25:1 26:0 27:0.02 28:0.02 29:0.02 30:0 31:0 32:0 
0.26615158051785248 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:18407 10:1 11:0 12:0 13:0 14:10 15:10 16:0.1 17:0.1 18:0 19:0 20:1 21:0 22:0 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.24299242219300959 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:1371 10:1 11:0 12:0 13:0 14:4 15:4 16:0.25 17:0.25 18:0 19:0 20:1 21:0 22:0 23:69 24:255 25:1 26:0 27:0.01 28:0.03 29:0.03 30:0.01 31:0 32:0 
0.2660068648817594 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:7134 10:1 11:0 12:0 13:0 14:6 15:6 16:0.17 17:0.17 18:0 19:0 20:1 21:0 22:0 23:6 24:255 25:1 26:0 27:0.17 28:0.05 29:0.17 30:0 31:0 32:0 
0.26534470515562369 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:3091 10:1 11:0 12:0 13:0 14:10 15:10 16:0.1 17:0.1 18:0 19:0 20:1 21:0 22:0 23:59 24:255 25:1 26:0 27:0.02 28:0.02 29:0.02 30:0 31:0 32:0 
0.038892140348979816 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:1 19:1 20:1 21:0 22:0 23:55 24:250 25:1 26:0 27:0.02 28:0.13 29:0 30:0 31:1 32:1 
0.05914558644312716 0:0 1:1 2:0 3:0 4:0 5:1 6:1 7:0 8:0 9:0 10:1 11:0 12:0 13:0 14:29 15:29 16:0.03 17:0.03 18:0 19:0 20:1 21:0 22:0 23:29 24:255 25:1 26:0 27:0.07 28:0.03 29:0.03 30:0 31:0 32:0 
0.26558478771977545 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:0 9:3327 10:1 11:0 12:0 13:0 14:15 15:15 16:0.07 17:0.07 18:0 19:0 20:1 21:0 22:0 23:48 24:255 25:1 26:0 27:0.02 28:0.02 29:0.02 30:0 31:0 32:0 
