svm_type one_class
kernel_type rbf
gamma 0.00050000000000000001
nr_class 2
total_sv 27
rho 0.01981325796713965
SV
0.0056090857327956451 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:146 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:3 25:0.01 26:0.4 27:0.8 28:0 29:0 30:0 31:0 32:0 
0.019656491921781725 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35195 9:0 10:1 11:0 12:0 13:0 14:20 15:20 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:40 24:32 25:0.8 26:0.05 27:0.8 28:0 29:0 30:0 31:0 32:0 
0.00058463520121593152 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:5 24:46 25:0.8 26:0.4 27:0.8 28:0.04 29:0 30:0 31:0 32:0 
0.019656491921781725 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:26408 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:10 24:79 25:0.8 26:0.3 27:0.8 28:0.03 29:0 30:0 31:0 32:0 
0.018094707862932224 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:259 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:20 24:118 25:0.8 26:0.15 27:0.8 28:0.02 29:0 30:0 31:0 32:0 
0.012240198139350084 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:5 24:4 25:0.8 26:0.4 27:0.8 28:0 29:0 30:0 31:0 32:0 
0.019853436673885429 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:15722 9:0 10:1 11:0 12:0 13:0 14:4 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:45 24:143 25:0.8 26:0.07 27:0.8 28:0.01 29:0 30:0 31:0 32:0 
0.019712071268309025 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1109 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:5 24:4 25:0.8 26:0.4 27:0.8 28:0 29:0 30:0 31:0 32:0 
0.0097040024905456317 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:5 24:66 25:0.8 26:0.4 27:0.8 28:0.03 29:0 30:0 31:0 32:0 
0.019737643450829553 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:749 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:10 24:82 25:0.8 26:0.2 27:0.8 28:0.04 29:0 30:0 31:0 32:0 
0.019351593736651549 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:147 9:0 10:1 11:0 12:0 13:0 14:3 15:1 16:0 17:0 18:0 19:0 20:0.33 21:0.67 22:0 23:93 24:1 25:0.01 26:0.51 27:0.8 28:0 29:0 30:0 31:0 32:0 
0.020135588084465625 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:884 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:10 24:76 25:0.8 26:0.2 27:0.8 28:0.03 29:0 30:0 31:0 32:0 
0.009821759656751047 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:43 9:138 10:1 11:0 12:0 13:0 14:18 15:233 16:0 17:0 18:0 19:0 20:1 21:0 22:0.01 23:76 24:200 25:0.8 26:0.03 27:0.8 28:0.01 29:0 30:0 31:0.14 32:0 
0.020306793578415014 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1690 9:0 10:1 11:0 12:0 13:0 14:4 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:50 24:58 25:0.8 26:0.04 27:0.8 28:0.03 29:0 30:0 31:0 32:0 
0.013125830068440357 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:245 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:10 24:8 25:0.8 26:0.2 27:0.8 28:0 29:0 30:0 31:0 32:0 
0.015250230347584335 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:192 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:5 24:118 25:0.8 26:0.4 27:0.8 28:0.03 29:0 30:0.01 31:0 32:0 
0.01523902336756917 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:641 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:44 24:53 25:0.8 26:0.05 27:0.8 28:0.04 29:0 30:0 31:0 32:0 
