svm_type one_class
kernel_type rbf
gamma 0.00050000000000000001
nr_class 2
total_sv 10744
rho 0.12236486649950519
SV
0.018768749146556744 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:287 9:2251 10:1 11:0 12:0 13:0 14:3 15:7 16:0 17:0 18:0 19:0 20:1 21:0 22:0.43 23:8 24:219 25:1 26:0 27:0.12 28:0.03 29:0 30:0 31:0 32:0 
0.028128981965694813 0:2 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1591 9:372 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:181 24:147 25:0.81 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.032662419242036125 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:255 9:861 10:1 11:0 12:0 13:0 14:44 15:44 16:0.02 17:0.02 18:0 19:0 20:1 21:0 22:0 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.02791068919510914 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:220 9:1398 10:1 11:0 12:0 13:0 14:26 15:42 16:0 17:0 18:0 19:0 20:1 21:0 22:0.05 23:26 24:255 25:1 26:0 27:0.04 28:0.03 29:0 30:0 31:0 32:0 
0.0097334769899984665 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:310 9:2794 10:1 11:0 12:0 13:0 14:4 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.051308552222687202 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:321 9:5683 10:1 11:0 12:0 13:0 14:10 15:10 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:168 24:255 25:1 26:0 27:0.01 28:0.04 29:0 30:0 31:0 32:0 
0.033252569641450645 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:329 9:3982 10:1 11:0 12:0 13:0 14:2 15:31 16:0 17:0 18:0 19:0 20:1 21:0 22:0.1 23:24 24:255 25:1 26:0 27:0.04 28:0.05 29:0 30:0 31:0 32:0 
0.021098371962323701 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:225 9:3762 10:1 11:0 12:0 13:0 14:10 15:10 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:255 25:1 26:0 27:0 28:0 29:0 30:0 31:0 32:0 
0.068863968413527543 0:2 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:3065 9:331 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:243 24:119 25:0.48 26:0.02 27:0 28:0.02 29:0.01 30:0.02 31:0 32:0 
0.021831391538351418 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:259 9:750 10:1 11:0 12:0 13:0 14:4 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0.4 23:4 24:255 25:1 26:0 27:0.25 28:0.03 29:0 30:0 31:0 32:0 
0.05436662045409893 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:278 9:7227 10:1 11:0 12:0 13:0 14:3 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:153 24:255 25:1 26:0 27:0.01 28:0.05 29:0 30:0 31:0 32:0 
