svm_type one_class
kernel_type rbf
gamma 0.00050000000000000001
nr_class 2
total_sv 172
rho 0.040805509076996392
SV
0.0046011110787529822 0:2 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2194619 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:164 24:28 25:0.17 26:0.03 27:0.17 28:0 29:0 30:0 31:0 32:0 
0.00447743528492667 0:2 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2194619 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:135 24:85 25:0.24 26:0.03 27:0.24 28:0.02 29:0 30:0 31:0 32:0 
0.040817837337167748 0:2 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2280318 9:0 10:1 11:0 12:0 13:0 14:2 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:67 24:89 25:0.18 26:0.06 27:0.18 28:0.02 29:0 30:0 31:0 32:0 
0.002701037552133208 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:88382 9:0 10:1 11:0 12:0 13:0 14:12 15:12 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:199 24:77 25:0.36 26:0.03 27:0.36 28:0.03 29:0 30:0 31:0 32:0 
0.016214963803070463 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:175337 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:166 24:110 25:0.47 26:0.04 27:0.47 28:0.02 29:0 30:0 31:0 32:0 
0.020253850196927967 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:88382 9:0 10:1 11:0 12:0 13:0 14:19 15:19 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:25 25:0.1 26:0.02 27:0.1 28:0 29:0 30:0 31:0.76 32:0 
0.0037195882177521594 0:4 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2194619 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:151 24:65 25:0.32 26:0.02 27:0.32 28:0.03 29:0 30:0 31:0 32:0 
0.021659422479478371 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:204881 9:335 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:103 24:120 25:0.52 26:0.04 27:0.01 28:0.02 29:0 30:0 31:0 32:0 
0.0090020304603011473 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:501760 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:77 25:0.3 26:0.02 27:0.3 28:0 29:0 30:0 31:0 32:0 
0.039297547560633903 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:204768 9:332 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:32 24:85 25:0.81 26:0.06 27:0.03 28:0.02 29:0 30:0 31:0 32:0 
0.006799036598606735 0:4 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2194619 9:0 10:1 11:0 12:0 13:0 14:4 15:2 16:0 17:0 18:0 19:0 20:0.5 21:0.5 22:0 23:255 24:53 25:0.21 26:0.35 27:0.21 28:0 29:0 30:0 31:0 32:0 
0.040829776045127927 0:5 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:312876 9:22784 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:54 24:32 25:0.59 26:0.07 27:0.02 28:0 29:0.02 30:0.03 31:0.02 32:0.03 
0.0021510446110927241 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:501760 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:109 25:0.43 26:0.01 27:0.43 28:0 29:0 30:0 31:0 32:0 
0.040910183460731636 0:0 1:1 2:0 3:0 4:1 5:0 6:1 7:0 8:456980 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0.5 17:0.5 18:0 19:0 20:1 21:0 22:0 23:62 24:50 25:0.1 26:0.05 27:0.1 28:0.04 29:0.02 30:0.06 31:0 32:0 
0.035794085222534598 0:4 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:204880 9:332 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:122 24:64 25:0.52 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.040839315328114106 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:92884 9:328 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:217 24:155 25:0.54 26:0.02 27:0 28:0.01 29:0 30:0 31:0 32:0 
0.022808260508732046 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:175337 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:90 25:0.35 26:0.02 27:0.35 28:0 29:0 30:0 31:0 32:0 
0.039245388351251229 0:3 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:204921 9:380 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:71 24:189 25:0.8 26:0.06 27:0.01 28:0.01 29:0 30:0 31:0 32:0 
0.035110012149650691 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:175337 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:99 24:133 25:0.75 26:0.04 27:0.75 28:0.02 29:0.01 30:0 31:0 32:0 
0.017168044964189368 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:175337 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:199 24:108 25:0.54 26:0.03 27:0.54 28:0.02 29:0 30:0 31:0 32:0 
0.040841057775211562 0:0 1:1 2:0 3:0 4:1 5:0 6:1 7:0 8:2187080 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0.5 17:0.5 18:0 19:0 20:1 21:0 22:0 23:173 24:101 25:0.58 26:0.07 27:0.64 28:0 29:0.01 30:0.02 31:0 32:0 
0.0097696007524094731 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:501760 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:83 24:78 25:0.07 26:0.86 27:0.06 28:0.03 29:0 30:0 31:0.82 32:0.01 
0.00079742103818975277 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:501760 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:46 24:9 25:0.2 26:0.09 27:0.2 28:0 29:0 30:0 31:0 32:0 
0.040554146696417562 0:0 1:1 2:0 3:0 4:1 5:0 6:1 7:0 8:169360 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0.5 17:0.5 18:0 19:0 20:1 21:0 22:0 23:133 24:37 25:0.19 26:0.04 27:0.19 28:0.05 29:0.03 30:0.03 31:0 32:0 
0.0049751181228476276 0:2 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2194619 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:183 24:63 25:0.32 26:0.03 27:0.32 28:0.03 29:0.01 30:0 31:0 32:0 
0.0051718352917549011 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:501760 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:39 24:6 25:0.15 26:0.08 27:0.15 28:0 29:0 30:0 31:0 32:0 
0.040582319168182217 0:45 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:5097472 9:87532 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:34 24:21 25:0.62 26:0.09 27:0.03 28:0 29:0.03 30:0.05 31:0.03 32:0.05 
0.00180122598420503 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:175337 9:0 10:1 11:0 12:0 13:0 14:3 15:1 16:0 17:0 18:0 19:0 20:0.33 21:0.67 22:0 23:255 24:95 25:0.37 26:0.02 27:0.37 28:0 29:0 30:0 31:0 32:0 
0.029174207419394204 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:501760 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:14 24:79 25:0.43 26:0.29 27:0.43 28:0.03 29:0 30:0 31:0 32:0 
0.033149572691962205 0:2 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2194619 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:131 25:0.51 26:0.01 27:0.51 28:0 29:0 30:0.01 31:0 32:0 
0.014403350563394604 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:501760 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:196 24:42 25:0.21 26:0.02 27:0.21 28:0 29:0 30:0 31:0 32:0 
0.041174753485178912 0:9 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:203896 9:28224 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:27 25:0.11 26:0.03 27:0 28:0 29:0 30:0 31:0 32:0 
0.0062282085445245269 0:2 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2194619 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:11 24:75 25:0.55 26:0.36 27:0.55 28:0.03 29:0 30:0 31:0 32:0 
