svm_type one_class
kernel_type rbf
gamma 0.00050000000000000001
nr_class 2
total_sv 704
rho 0.024518071942441679
SV
0.013383155664705415 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:44 9:133 10:1 11:0 12:0 13:0 14:73 15:75 16:0 17:0 18:0 19:0 20:1 21:0 22:0.03 23:122 24:212 25:0.88 26:0.02 27:0.88 28:0.01 29:0 30:0 31:0.08 32:0 
0.011976019481700323 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:246 9:2719 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:255 25:1 26:0 27:1 28:0.07 29:0 30:0 31:0 32:0 
0.017089683709396158 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:335 9:7902 10:1 11:0 12:0 13:0 14:1 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0.88 23:1 24:255 25:1 26:0 27:1 28:0.04 29:0 30:0 31:0 32:0 
0.013820042088794466 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:36 9:0 10:1 11:0 12:0 13:0 14:2 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.75 23:67 24:171 25:1 26:0 27:1 28:0.01 29:0 30:0 31:0 32:0 
0.0083280989087856066 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:235 9:1889 10:1 11:0 12:0 13:0 14:1 15:19 16:0 17:0 18:0 19:0 20:1 21:0 22:0.16 23:1 24:255 25:1 26:0 27:1 28:0.01 29:0 30:0 31:0 32:0 
0.014385175303639383 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:516 9:4 10:1 11:0 12:0 13:0 14:191 15:191 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:191 24:191 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.024629668576452025 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2760 9:370 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:154 25:1 26:0 27:1 28:0.01 29:0 30:0.01 31:0 32:0 
0.015253203913184655 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:516 9:4 10:1 11:0 12:0 13:0 14:148 15:148 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:148 24:148 25:1 26:0 27:1 28:0 29:0 30:0 31:0 32:0 
0.011621683276535419 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:268 9:656 10:1 11:0 12:0 13:0 14:1 15:26 16:0 17:0 18:0 19:0 20:1 21:0 22:0.08 23:1 24:255 25:1 26:0 27:1 28:0.08 29:0 30:0 31:0 32:0 
0.019851606131796026 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:149 9:13592 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:1 24:255 25:1 26:0 27:1 28:0.04 29:0 30:0 31:0 32:0 
