svm_type one_class
kernel_type rbf
gamma 0.001
nr_class 2
total_sv 90
rho 0.067800478339007139
SV
0.017732771688789589 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:91 10:1 11:0 12:0 13:0 14:3 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:8 24:20 25:1 26:0 27:1 28:0.1 29:0 30:0 31:0 32:0 
0.03840433995788875 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:29 10:1 11:0 12:0 13:0 14:2 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0.6 23:197 24:193 25:0.98 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.031588999294160654 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:47 10:1 11:0 12:0 13:0 14:3 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0.5 23:255 24:255 25:1 26:0 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.029244772138476576 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:29 10:1 11:0 12:0 13:0 14:4 15:18 16:0 17:0 18:0 19:0 20:1 21:0 22:0.11 23:255 24:213 25:0.84 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.016191464405149562 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:0 10:1 11:0 12:0 13:0 14:1 15:18 16:0 17:0 18:0 19:0 20:1 21:0 22:0.28 23:180 24:29 25:0.12 26:0.03 27:0.12 28:0.07 29:0 30:0 31:0 32:0 
0.0041025831868232564 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:0 10:1 11:0 12:0 13:0 14:1 15:11 16:0 17:0 18:0 19:0 20:1 21:0 22:0.36 23:255 24:37 25:0.15 26:0.08 27:0.15 28:0 29:0.01 30:0 31:0 32:0 
0.042414850888017851 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:32 9:48 10:1 11:0 12:0 13:0 14:5 15:11 16:0 17:0 18:0 19:0 20:1 21:0 22:0.27 23:32 24:234 25:1 26:0 27:1 28:0.01 29:0 30:0 31:0 32:0 
0.040156810474030018 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:91 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:214 25:0.84 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.057637496283647519 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:32 9:92 10:1 11:0 12:0 13:0 14:2 15:6 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0.33 23:75 24:13 25:0.17 26:0.05 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.044024757361415486 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:29 10:1 11:0 12:0 13:0 14:4 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0.5 23:125 24:125 25:1 26:0 27:0.03 28:0 29:0 30:0 31:0 32:0 
0.015431156223087467 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:32 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:211 24:12 25:0.06 26:0.03 27:0.06 28:0 29:0 30:0 31:0 32:0 
0.0036104759551657895 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:40 24:44 25:0.12 26:0.12 27:0.12 28:0.07 29:0 30:0 31:0 32:0 
0.015166685836689269 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:83 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:1 24:220 25:1 26:0 27:1 28:0.01 29:0 30:0 31:0 32:0 
0.053895574103469464 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:91 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:25 24:183 25:0.76 26:0.08 27:0.76 28:0.01 29:0 30:0 31:0.24 32:0 
0.0067130695720242911 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:30 10:1 11:0 12:0 13:0 14:1 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:158 24:147 25:0.93 26:0.01 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.0059476445963233598 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:32 9:0 10:1 11:0 12:0 13:0 14:1 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:72 24:45 25:0.22 26:0.06 27:0.22 28:0.07 29:0 30:0 31:0 32:0 
0.019687857127687901 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:92 24:9 25:0.1 26:0.08 27:0.1 28:0 29:0 30:0 31:0 32:0 
0.050838599435609727 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:32 9:92 10:1 11:0 12:0 13:0 14:8 15:24 16:0 17:0 18:0 19:0 20:1 21:0 22:0.08 23:70 24:54 25:0.77 26:0.06 27:0.03 28:0 29:0 30:0 31:0 32:0 
0.027055733049260053 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:30 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:61 24:243 25:1 26:0 27:1 28:0.01 29:0 30:0 31:0 32:0 
0.048071606974214712 0:43 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:29 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:100 24:100 25:1 26:0 27:0.69 28:0 29:0 30:0 31:0 32:0 
0.0044283767280368898 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:32 9:0 10:1 11:0 12:0 13:0 14:1 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:60 24:47 25:0.23 26:0.08 27:0.23 28:0.09 29:0 30:0 31:0 32:0 
0.048705604038707564 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:30 10:1 11:0 12:0 13:0 14:1 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:242 24:179 25:0.74 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.049107860133455354 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:89 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:251 25:0.98 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.066082034851742244 0:72 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:45 10:1 11:0 12:0 13:0 14:1 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:255 24:255 25:1 26:0 27:0.21 28:0 29:0 30:0 31:0 32:0 
0.044700215150945022 0:27 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:31 10:1 11:0 12:0 13:0 14:3 15:5 16:0 17:0 18:0 19:0 20:0.33 21:0.67 22:0.4 23:62 24:32 25:0.52 26:0.05 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.045808414056725408 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:0 10:1 11:0 12:0 13:0 14:4 15:33 16:0 17:0 18:0 19:0 20:0.75 21:0.5 22:0.09 23:109 24:32 25:0.1 26:0.06 27:0.1 28:0.06 29:0 30:0 31:0 32:0 
0.025928407332498141 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:32 9:92 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:28 24:78 25:0.64 26:0.07 27:0.64 28:0.03 29:0.14 30:0 31:0.14 32:0 
0.018163965561903722 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:79 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:16 24:4 25:0.25 26:0.12 27:0.25 28:0 29:0 30:0 31:0 32:0 
0.053856661830594156 0:41 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:42 10:1 11:0 12:0 13:0 14:1 15:5 16:0 17:0 18:0 19:0 20:1 21:0 22:0.6 23:246 24:205 25:0.83 26:0.01 27:0.04 28:0 29:0 30:0 31:0 32:0 
0.025148828150046324 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:91 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:219 24:206 25:0.94 26:0.01 27:0 28:0 29:0 30:0 31:0 32:0 
0.038663604170480613 0:33 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:30 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:132 24:90 25:0.68 26:0.02 27:0.64 28:0 29:0 30:0 31:0 32:0 
0.0366364939359239 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:91 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:34 24:45 25:1 26:0 27:1 28:0.04 29:0 30:0 31:0 32:0 
0.026829152729221126 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:32 9:0 10:1 11:0 12:0 13:0 14:1 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.75 23:216 24:48 25:0.16 26:0.02 27:0.16 28:0.04 29:0 30:0 31:0 32:0 
0.027254998116896034 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:29 9:0 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:255 24:73 25:0.29 26:0.03 27:0.29 28:0 29:0 30:0 31:0 32:0 
0.040769335882710422 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:32 9:92 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:2 24:226 25:1 26:0 27:1 28:0.01 29:0 30:0 31:0 32:0 
0.043411022917677594 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:91 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:120 24:118 25:0.98 26:0.02 27:0.01 28:0 29:0 30:0 31:0 32:0 
0.038671448018788503 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:91 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:4 24:1 25:0.25 26:0.5 27:0.25 28:0 29:0 30:0 31:0 32:0 
0.0041179103161479245 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:29 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:72 25:0.28 26:0.02 27:0.28 28:0 29:0 30:0 31:0 32:0 
0.021873489568256924 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:32 9:0 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:219 24:9 25:0.04 26:0.06 27:0.04 28:0.22 29:0.02 30:0 31:0 32:0 
0.05459672572465156 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:45 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:93 24:229 25:0.75 26:0.02 27:0.75 28:0.01 29:0.01 30:0 31:0.14 32:0 
0.016515425921065072 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:31 9:91 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:65 24:203 25:0.74 26:0.03 27:0.74 28:0.01 29:0.02 30:0 31:0.2 32:0 
0.018695907934432428 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:32 9:32 10:1 11:0 12:0 13:0 14:1 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:50 24:36 25:0.72 26:0.06 27:0.02 28:0 29:0 30:0 31:0 32:0 
0.026960754309779077 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:103 24:58 25:0.2 26:0.05 27:0.2 28:0.03 29:0 30:0 31:0 32:0 
0.014278558748939114 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:30 9:0 10:1 11:0 12:0 13:0 14:1 15:13 16:0 17:0 18:0 19:0 20:1 21:0 22:0.23 23:255 24:30 25:0.12 26:0.03 27:0.12 28:0 29:0 30:0 31:0 32:0 
0.0066278750931989859 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:29 9:0 10:1 11:0 12:0 13:0 14:2 15:15 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0.13 23:167 24:40 25:0.14 26:0.04 27:0.14 28:0.05 29:0.01 30:0 31:0 32:0 
