svm_type one_class
kernel_type rbf
gamma 0.001
nr_class 2
total_sv 153
rho 0.02056550066292686
SV
0.01098582389453942 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1087 9:302 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:246 24:64 25:0.24 26:0.29 27:0 28:0.03 29:0 30:0 31:0.26 32:0 
0.0024813147477232862 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:45 9:140 10:1 11:0 12:0 13:0 14:69 15:219 16:0 17:0 18:0 19:0 20:1 21:0 22:0.02 23:209 24:196 25:0.81 26:0.01 27:0.73 28:0.01 29:0 30:0 31:0.07 32:0 
0.0059828123658199383 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:45 9:140 10:1 11:0 12:0 13:0 14:52 15:202 16:0 17:0 18:0 19:0 20:1 21:0 22:0.02 23:192 24:196 25:0.79 26:0.02 27:0.7 28:0.01 29:0 30:0 31:0.07 32:0 
0.020699483558935361 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:232 9:9567 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:21 24:255 25:1 26:0 27:0.05 28:0.02 29:0 30:0 31:0.05 32:0 
0.020353782300216512 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:312 9:981 10:1 11:0 12:0 13:0 14:6 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:19 24:255 25:1 26:0 27:0.05 28:0.03 29:0 30:0 31:0.05 32:0 
0.020609265065033033 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:313 9:3247 10:1 11:0 12:0 13:0 14:7 15:7 16:0 17:0 18:0.14 19:0.14 20:1 21:0 22:0 23:7 24:255 25:1 26:0 27:0.14 28:0.04 29:0 30:0 31:0.14 32:0 
0.020633214269593463 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:174 9:1581 10:1 11:0 12:0 13:0 14:3 15:24 16:0 17:0 18:0 19:0 20:1 21:0 22:0.08 23:14 24:255 25:1 26:0 27:0.07 28:0.04 29:0 30:0 31:0.07 32:0 
0.020346724269705702 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:36 9:101 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:126 24:112 25:0.89 26:0.02 27:0.01 28:0 29:0 30:0 31:0.05 32:0 
0.020629035799414185 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:337 9:474 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:16 24:255 25:1 26:0 27:0.06 28:0.03 29:0 30:0 31:0.06 32:0 
0.011267584066721303 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:40 9:93 10:1 11:0 12:0 13:0 14:8 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:70 24:87 25:0.74 26:0.03 27:0.74 28:0.02 29:0.01 30:0 31:0.2 32:0 
0.020541263555074026 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1284 9:387 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:66 24:54 25:0.61 26:0.09 27:0.02 28:0.04 29:0.02 30:0 31:0.08 32:0 
0.020671165936798248 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:276 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:177 24:45 25:0.25 26:0.03 27:0.25 28:0 29:0 30:0 31:0.05 32:0 
0.00063473890791921304 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:45 9:98 10:1 11:0 12:0 13:0 14:10 15:10 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:72 24:89 25:0.75 26:0.03 27:0.75 28:0.02 29:0.01 30:0 31:0.19 32:0 
0.020629388912214514 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:151 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:133 24:34 25:0.26 26:0.05 27:0.26 28:0 29:0.02 30:0 31:0.05 32:0 
0.0081063636318228199 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:45 9:111 10:1 11:0 12:0 13:0 14:57 15:207 16:0 17:0 18:0 19:0 20:1 21:0 22:0.02 23:197 24:196 25:0.8 26:0.02 27:0.71 28:0.01 29:0 30:0 31:0.07 32:0 
0.012372846449138157 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:42 9:108 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:8 24:41 25:0.75 26:0.25 27:0.75 28:0.05 29:0 30:0 31:0.25 32:0 
0.020752076189992572 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:731 9:332 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:22 24:119 25:0.41 26:0.18 27:0.05 28:0.02 29:0 30:0 31:0.05 32:0 
0.020898977261011219 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:292 9:18540 10:1 11:0 12:0 13:0 14:8 15:8 16:0 17:0 18:0.12 19:0.12 20:1 21:0 22:0 23:19 24:255 25:1 26:0 27:0.05 28:0.01 29:0 30:0 31:0.05 32:0 
0.020581898164235432 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:249 9:171 10:1 11:0 12:0 13:0 14:1 15:13 16:0 17:0 18:0 19:0 20:1 21:0 22:0.15 23:17 24:255 25:1 26:0 27:0.06 28:0.04 29:0 30:0 31:0.06 32:0 
0.016593936748975809 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:74 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:189 24:51 25:0.27 26:0.03 27:0.27 28:0 29:0.02 30:0 31:0.08 32:0 
0.020416114884225491 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2901 9:389 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:41 24:180 25:0.46 26:0.1 27:0.02 28:0.01 29:0.02 30:0 31:0.05 32:0 
0.018300158615277645 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:247 9:542 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:17 24:255 25:1 26:0 27:0.06 28:0.02 29:0 30:0 31:0.06 32:0 
0.0087972869267222333 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:55 9:108 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:64 24:81 25:0.72 26:0.03 27:0.72 28:0.02 29:0.02 30:0 31:0.22 32:0 
0.020553465242819535 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:299 9:13833 10:1 11:0 12:0 13:0 14:9 15:9 16:0 17:0 18:0.11 19:0.11 20:1 21:0 22:0 23:9 24:255 25:1 26:0 27:0.11 28:0.04 29:0 30:0 31:0.11 32:0 
0.012013406098460289 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:45 9:150 10:1 11:0 12:0 13:0 14:34 15:184 16:0 17:0 18:0 19:0 20:1 21:0 22:0.02 23:174 24:196 25:0.77 26:0.02 27:0.67 28:0.01 29:0 30:0 31:0.08 32:0 
0.020462681099316742 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1324 9:300 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:241 24:67 25:0.24 26:0.29 27:0 28:0.03 29:0 30:0 31:0.27 32:0 
0.020437860168411724 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:491 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:203 24:63 25:0.31 26:0.02 27:0.31 28:0 29:0 30:0 31:0.05 32:0 
0.020051416728375272 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:213 9:1247 10:1 11:0 12:0 13:0 14:3 15:11 16:0.33 17:0.09 18:0 19:0.09 20:1 21:0 22:0.18 23:14 24:255 25:1 26:0 27:0.07 28:0.04 29:0.07 30:0 31:0.07 32:0 
0.020534723048727187 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:313 9:10862 10:1 11:0 12:0 13:0 14:4 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:17 24:255 25:1 26:0 27:0.06 28:0.03 29:0 30:0 31:0.06 32:0 
0.011815373273350331 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1073 9:301 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:251 24:66 25:0.25 26:0.28 27:0 28:0.03 29:0 30:0 31:0.26 32:0 
0.02067685610674469 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:732 9:306 10:1 11:0 12:0 13:0 14:1 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:239 24:67 25:0.23 26:0.3 27:0 28:0.03 29:0 30:0 31:0.27 32:0 
0.0063672924610223324 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:43 9:109 10:1 11:0 12:0 13:0 14:66 15:216 16:0 17:0 18:0 19:0 20:1 21:0 22:0.02 23:206 24:196 25:0.81 26:0.01 27:0.72 28:0.01 29:0 30:0 31:0.07 32:0 
0.0085627651413180787 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:42 9:108 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:45 24:85 25:0.56 26:0.04 27:0.56 28:0.02 29:0.11 30:0 31:0.29 32:0 
0.013127348294052552 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:917 9:322 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:238 24:67 25:0.23 26:0.3 27:0.01 28:0.03 29:0 30:0 31:0.27 32:0 
0.020549971896894489 0:0 1:1 2:0 3:0 4:0 5:1 6:0 7:1 8:339 9:3787 10:1 11:0 12:0 13:0 14:1 15:10 16:0 17:0 18:0 19:0 20:1 21:0 22:0.4 23:18 24:255 25:1 26:0 27:0.06 28:0.02 29:0 30:0 31:0.06 32:0 
0.016134214645077728 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:35 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:186 24:48 25:0.26 26:0.03 27:0.26 28:0 29:0.02 30:0 31:0.09 32:0 
0.006502047159790485 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:45 9:131 10:1 11:0 12:0 13:0 14:14 15:15 16:0 17:0 18:0 19:0 20:1 21:0 22:0.13 23:112 24:203 25:0.79 26:0.02 27:0.79 28:0.01 29:0 30:0 31:0.09 32:0 
0.013545668441401567 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:43 9:145 10:1 11:0 12:0 13:0 14:15 15:230 16:0 17:0 18:0 19:0 20:1 21:0 22:0.01 23:73 24:200 25:0.79 26:0.03 27:0.79 28:0.01 29:0 30:0 31:0.15 32:0 
0.011121782213592805 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:46 9:130 10:1 11:0 12:0 13:0 14:2 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.5 23:51 24:212 25:0.71 26:0.04 27:0.71 28:0.01 29:0 30:0 31:0.2 32:0 
0.015828621219085647 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:37 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:130 24:31 25:0.24 26:0.05 27:0.24 28:0 29:0.02 30:0 31:0.05 32:0 
0.01744085109484695 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:991 9:303 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:250 24:65 25:0.25 26:0.28 27:0 28:0.03 29:0 30:0 31:0.26 32:0 
0.021010452105902612 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2231 9:483 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:167 24:128 25:0.39 26:0.02 27:0.01 28:0.02 29:0.01 30:0 31:0.29 32:0 
0.020541162381977066 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:768 9:0 10:1 11:0 12:0 13:0 14:9 15:9 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:199 24:61 25:0.31 26:0.03 27:0.31 28:0 29:0.02 30:0 31:0.08 32:0 
