svm_type one_class
kernel_type rbf
gamma 0.001
nr_class 2
total_sv 1115
rho 0.022262894209837927
SV
0.0067377288269858384 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:491 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:150 24:25 25:0.17 26:0.03 27:0.17 28:0 29:0 30:0 31:0.05 32:0 
0.011219622515469686 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1766 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:6 25:0.02 26:0.02 27:0.02 28:0 29:0 30:0 31:0.83 32:0 
0.019310497585535109 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:855 9:575 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:20 25:0.08 26:0.02 27:0 28:0 29:0 30:0 31:0 32:0 
0.015624999820913577 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7422 9:0 10:1 11:0 12:0 13:0 14:8 15:8 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:44 25:0.17 26:0.02 27:0.17 28:0 29:0 30:0 31:0.72 32:0 
0.015413059918438252 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:657 9:326 10:1 11:0 12:0 13:0 14:2 15:1 16:0 17:0 18:0 19:0 20:0.5 21:1 22:0 23:255 24:11 25:0.04 26:0.6 27:0 28:0 29:0 30:0.09 31:0 32:0 
0.0057117612402763623 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:276 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:76 24:24 25:0.17 26:0.08 27:0.17 28:0.08 29:0 30:0 31:0 32:0 
0.015797122207933556 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:852 9:0 10:1 11:0 12:0 13:0 14:6 15:6 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:219 24:39 25:0.13 26:0.02 27:0.13 28:0.05 29:0 30:0 31:0 32:0 
0.016208009513351711 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:11376 9:0 10:1 11:0 12:0 13:0 14:9 15:9 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:45 25:0.18 26:0.02 27:0.18 28:0 29:0 30:0 31:0.72 32:0 
0.006114058081707157 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:383 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:166 24:18 25:0.05 26:0.02 27:0.05 28:0.11 29:0.01 30:0 31:0 32:0 
0.017386123915855967 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:2278 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:58 24:10 25:0.17 26:0.07 27:0.17 28:0 29:0 30:0 31:0 32:0 
0.0076538246266652649 0:7 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:103 9:2853 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:90 24:4 25:0.03 26:0.03 27:0.01 28:0.5 29:0 30:0 31:0 32:0 
0.015748906161600774 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:787 9:388 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:5 25:0.02 26:0.02 27:0 28:0 29:0.98 30:0 31:0 32:0 
0.011096339808168043 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:212 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:152 24:62 25:0.13 26:0.03 27:0.13 28:0.03 29:0 30:0 31:0 32:0 
0.021963786796368082 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:374 9:0 10:1 11:0 12:0 13:0 14:155 15:5 16:0.97 17:0 18:0 19:0 20:0.03 21:0.06 22:0 23:255 24:11 25:0.04 26:0.06 27:0.04 28:0 29:0.96 30:0 31:0 32:0 
0.015339722286129448 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:749 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:42 25:0.16 26:0.02 27:0.16 28:0 29:0.55 30:0 31:0 32:0 
0.0096344902453110691 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:383 9:0 10:1 11:0 12:0 13:0 14:2 15:4 16:0 17:0 18:0 19:0 20:1 21:0 22:0.5 23:142 24:14 25:0.02 26:0.03 27:0.02 28:0.14 29:0 30:0 31:0 32:0 
0.011978102877554108 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7162 9:0 10:1 11:0 12:0 13:0 14:7 15:7 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:13 25:0.05 26:0.07 27:0.05 28:0 29:0.89 30:0 31:0 32:0 
0.013827916889689778 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:865 9:453 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:31 25:0.12 26:0.06 27:0 28:0 29:0.67 30:0 31:0 32:0 
0.015196942690565417 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:319 9:0 10:1 11:0 12:0 13:0 14:3 15:2 16:0 17:0 18:0 19:0 20:0.67 21:0.67 22:0 23:20 24:10 25:0.1 26:0.2 27:0.1 28:0.2 29:0 30:0 31:0 32:0 
0.021177850960346134 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:7196 9:0 10:1 11:0 12:0 13:0 14:9 15:9 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:90 24:28 25:0.17 26:0.07 27:0.17 28:0.07 29:0 30:0 31:0 32:0 
0.0098245891399181169 0:22 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:230 9:769 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:77 24:15 25:0.19 26:0.04 27:0.01 28:0 29:0.05 30:0.13 31:0.01 32:0 
0.022383216526123996 0:1 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:13891 9:328 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:25 24:131 25:0.12 26:0.08 27:0.04 28:0.02 29:0 30:0 31:0 32:0 
0.013677304482305691 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1782 9:493 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:11 25:0.04 26:0.01 27:0 28:0 29:0 30:0 31:0.02 32:0 
0.0075744455069997971 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:1199 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:198 24:36 25:0.13 26:0.04 27:0.13 28:0.06 29:0 30:0 31:0 32:0 
