svm_type one_class
kernel_type rbf
gamma 0.001
nr_class 2
total_sv 22
rho 0.02139726706760145
SV
0.020301647505811191 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:245 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:46 24:80 25:0.87 26:0.07 27:0.87 28:0.03 29:0 30:0 31:0 32:0 
0.0068491445732180543 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:45 9:138 10:1 11:0 12:0 13:0 14:56 15:271 16:0 17:0 18:0 19:0 20:1 21:0 22:0.01 23:114 24:200 25:0.87 26:0.02 27:0.87 28:0.01 29:0 30:0 31:0.1 32:0 
0.021373300908377989 0:275 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:147 9:105 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:4 25:0.02 26:0.55 27:0.87 28:0 29:0 30:0 31:0 32:0 
0.019903436760913315 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:42 9:42 10:1 11:0 12:0 13:0 14:6 15:12 16:0 17:0 18:0 19:0 20:1 21:0 22:0.25 23:52 24:226 25:0.87 26:0.04 27:0.87 28:0.01 29:0.1 30:0 31:0 32:0 
0.0049827716853038904 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:43 9:134 10:1 11:0 12:0 13:0 14:54 15:269 16:0 17:0 18:0 19:0 20:1 21:0 22:0.01 23:112 24:200 25:0.87 26:0.02 27:0.87 28:0.01 29:0 30:0 31:0.1 32:0 
0.021411638489253877 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:145 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:255 24:1 25:0 26:0.49 27:0.87 28:0 29:0 30:0 31:0 32:0 
0.020294498039617193 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:194 9:0 10:1 11:0 12:0 13:0 14:2 15:2 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:39 24:96 25:0.87 26:0.08 27:0.87 28:0.02 29:0 30:0 31:0 32:0 
0.012344054229793068 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:45 9:124 10:1 11:0 12:0 13:0 14:66 15:68 16:0 17:0 18:0 19:0 20:1 21:0 22:0.03 23:115 24:212 25:0.87 26:0.02 27:0.87 28:0.01 29:0 30:0 31:0.09 32:0 
0.00077627943300137342 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:42 9:42 10:1 11:0 12:0 13:0 14:7 15:13 16:0 17:0 18:0 19:0 20:1 21:0 22:0.23 23:53 24:226 25:0.87 26:0.04 27:0.87 28:0.01 29:0.09 30:0 31:0 32:0 
0.019588849583974922 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:147 9:0 10:1 11:0 12:0 13:0 14:5 15:1 16:0 17:0 18:0 19:0 20:0.2 21:0.6 22:0 23:54 24:1 25:0.02 26:0.59 27:0.87 28:0 29:0 30:0 31:0 32:0 
0.017216830198765846 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:44 9:134 10:1 11:0 12:0 13:0 14:48 15:94 16:0 17:0 18:0 19:0 20:1 21:0 22:0.02 23:97 24:223 25:0.87 26:0.02 27:0.87 28:0.01 29:0 30:0 31:0.08 32:0 
0.00098228264342509197 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:33 9:93 10:1 11:0 12:0 13:0 14:1 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:1 23:145 24:218 25:0.87 26:0.01 27:0.87 28:0.01 29:0 30:0 31:0.08 32:0 
0.02062853176331992 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:42 9:42 10:1 11:0 12:0 13:0 14:1 15:3 16:0 17:0 18:0 19:0 20:1 21:0 22:0.67 23:124 24:228 25:0.87 26:0.02 27:0.87 28:0.01 29:0 30:0 31:0.11 32:0 
0.021413460128010493 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:10261 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:30 24:67 25:0.87 26:0.1 27:0.87 28:0.04 29:0 30:0.01 31:0 32:0 
0.021874999944071861 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:383 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:47 24:81 25:0.87 26:0.06 27:0.87 28:0.02 29:0 30:0 31:0 32:0 
0.011236609658479392 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:43 9:128 10:1 11:0 12:0 13:0 14:60 15:275 16:0 17:0 18:0 19:0 20:1 21:0 22:0.01 23:118 24:200 25:0.87 26:0.02 27:0.87 28:0.01 29:0 30:0 31:0.09 32:0 
0.021875000069322473 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:48 9:48 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:78 24:68 25:0.87 26:0.04 27:0.87 28:0 29:0 30:0 31:0 32:0 
0.019956051444601566 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:33 9:93 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:149 24:217 25:0.87 26:0.01 27:0.87 28:0.01 29:0 30:0 31:0.09 32:0 
0.019798766616289792 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:145 9:0 10:1 11:0 12:0 13:0 14:1 15:1 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:104 24:1 25:0.01 26:0.65 27:0.87 28:0 29:0 30:0 31:0 32:0 
0.0051651970453972596 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:44 9:125 10:1 11:0 12:0 13:0 14:64 15:66 16:0 17:0 18:0 19:0 20:1 21:0 22:0.03 23:113 24:212 25:0.87 26:0.02 27:0.87 28:0.01 29:0 30:0 31:0.09 32:0 
0.021279693455884527 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:374 9:0 10:1 11:0 12:0 13:0 14:7 15:7 16:0 17:0 18:0 19:0 20:1 21:0 22:0 23:15 24:13 25:0.87 26:0.13 27:0.87 28:0 29:0 30:0 31:0 32:0 
0.020746955823166938 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:45 9:98 10:1 11:0 12:0 13:0 14:16 15:18 16:0 17:0 18:0 19:0 20:1 21:0 22:0.17 23:46 24:215 25:0.87 26:0.04 27:0.87 28:0.01 29:0 30:0 31:0.13 32:0 
