svm_type one_class
kernel_type rbf
gamma 0.001
nr_class 2
total_sv 18
rho 0.10751231801015187
SV
0.069307624045927496 0:0 1:1 2:0 3:0 4:1 5:0 6:0 7:1 8:12 9:0 10:1 11:0 12:0 13:0 14:5 15:1 16:0 17:0 18:0 19:0 20:0.2 21:0.6 22:0 23:255 24:23 25:0.09 26:0.62 27:0.09 28:0 29:0 30:0 31:0 32:0 
0.033770060686690327 0:0 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:1 9:1 10:1 11:0 12:0 13:0 14:20 15:2 16:0 17:0 18:0 19:0 20:0.1 21:0.4 22:0 23:255 24:2 25:0.01 26:0.72 27:0.98 28:0 29:0 30:0 31:0.02 32:0 
0.044244236442357587 0:0 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:1 9:0 10:1 11:0 12:0 13:0 14:23 15:21 16:0 17:0 18:0 19:0 20:0.91 21:0.09 22:0 23:255 24:21 25:0.08 26:0.58 27:0.95 28:0 29:0.01 30:0 31:0.03 32:0 
0.039800567649295175 0:0 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:1 9:0 10:1 11:0 12:0 13:0 14:139 15:59 16:0 17:0 18:0 19:0 20:0.42 21:0.29 22:0 23:255 24:64 25:0.25 26:0.55 27:1 28:0 29:0 30:0 31:0 32:0 
0.085095415124233242 0:0 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:1 9:0 10:1 11:0 12:0 13:0 14:72 15:34 16:0 17:0 18:0 19:0 20:0.47 21:0.12 22:0 23:255 24:34 25:0.13 26:0.49 27:0.91 28:0 29:0 30:0 31:0.09 32:0 
0.057020393707046466 0:0 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:1 9:0 10:1 11:0 12:0 13:0 14:485 15:2 16:0 17:0 18:0 19:0 20:0 21:1 22:0 23:255 24:2 25:0.01 26:0.99 27:1 28:0 29:0 30:0 31:0 32:0 
0.092567707679303002 0:0 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:1 9:0 10:1 11:0 12:0 13:0 14:159 15:79 16:0 17:0 18:0 19:0 20:0.5 21:0.26 22:0 23:255 24:83 25:0.33 26:0.49 27:1 28:0 29:0 30:0 31:0 32:0 
0.0136847132571553 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:1 9:0 10:1 11:0 12:0 13:0 14:52 15:2 16:0 17:0 18:0 19:0 20:0.04 21:0.13 22:0 23:255 24:2 25:0.01 26:0.46 27:0.92 28:0 29:0 30:0 31:0.08 32:0 
0.065475876972082792 0:0 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:1 9:0 10:1 11:0 12:0 13:0 14:112 15:2 16:0 17:0 18:0 19:0 20:0.02 21:0.99 22:0 23:255 24:2 25:0.01 26:0.85 27:1 28:0 29:0 30:0 31:0 32:0 
0.030920386906145247 0:0 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:1 9:0 10:1 11:0 12:0 13:0 14:129 15:49 16:0 17:0 18:0 19:0 20:0.38 21:0.32 22:0 23:255 24:54 25:0.21 26:0.59 27:1 28:0 29:0 30:0 31:0 32:0 
0.070109250082574376 0:0 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:1 9:0 10:1 11:0 12:0 13:0 14:510 15:9 16:0 17:0 18:0 19:0 20:0.02 21:0.98 22:0 23:255 24:9 25:0.04 26:0.97 27:1 28:0 29:0 30:0 31:0 32:0 
0.025855350408709156 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:1 9:0 10:1 11:0 12:0 13:0 14:151 15:3 16:0 17:0 18:0 19:0 20:0.02 21:0.77 22:0 23:255 24:3 25:0.01 26:0.87 27:1 28:0 29:0 30:0 31:0 32:0 
0.072931007379182025 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:1 9:1 10:1 11:0 12:0 13:0 14:159 15:10 16:0 17:0 18:0 19:0 20:0.06 21:0.47 22:0 23:255 24:10 25:0.04 26:0.65 27:1 28:0 29:0 30:0 31:0 32:0 
0.090153476905145247 0:0 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:1 9:0 10:1 11:0 12:0 13:0 14:473 15:30 16:0 17:0 18:0 19:0 20:0.06 21:0.94 22:0 23:255 24:30 25:0.12 26:0.89 27:0.99 28:0 29:0 30:0 31:0 32:0 
0.042716422735683823 0:0 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:1 9:0 10:1 11:0 12:0 13:0 14:130 15:39 16:0 17:0 18:0 19:0 20:0.3 21:0.55 22:0 23:255 24:40 25:0.16 26:0.75 27:1 28:0 29:0 30:0 31:0 32:0 
0.039315031765359533 0:0 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:1 9:0 10:1 11:0 12:0 13:0 14:111 15:15 16:0 17:0 18:0 19:0 20:0.14 21:0.77 22:0 23:255 24:31 25:0.12 26:0.78 27:1 28:0 29:0 30:0 31:0 32:0 
0.019773344312371731 0:0 1:0 2:1 3:0 4:0 5:1 6:0 7:1 8:1 9:0 10:1 11:0 12:0 13:0 14:44 15:2 16:0 17:0 18:0 19:0 20:0.05 21:0.41 22:0 23:255 24:2 25:0.01 26:0.74 27:1 28:0 29:0 30:0 31:0 32:0 
0.057259133940737485 0:0 1:0 2:1 3:0 4:1 5:0 6:0 7:1 8:1 9:0 10:1 11:0 12:0 13:0 14:71 15:2 16:0 17:0 18:0 19:0 20:0.03 21:0.7 22:0 23:255 24:2 25:0.01 26:0.52 27:0.96 28:0 29:0 30:0 31:0.04 32:0 
